Input Address: 0, Input Data: -15487858
Input: 23301663, Weight: 236215, Multiplication Result: 5504202325545, Accumulation Result: 1968456
Input: 23301663, Weight: 236215, Multiplication Result: 5504202325545, Accumulation Result: 1968456
Input: 23301663, Weight: 236215, Multiplication Result: 5504202325545, Accumulation Result: 2296532
Input: 23301663, Weight: 236215, Multiplication Result: 5504202325545, Accumulation Result: 2296532
Input: 23301663, Weight: 236215, Multiplication Result: 5504202325545, Accumulation Result: 2624608
Input: 23301663, Weight: 236215, Multiplication Result: 5504202325545, Accumulation Result: 2624608
Input: 23301663, Weight: 236215, Multiplication Result: 5504202325545, Accumulation Result: 2952684
Input Address: 466, Input Data: 18625594
Output Address: 0111010010, Output Data (Fixed): 1, Output Data (Float): 5.960464477539063e-08
Input: 18625594, Weight: 1993217, Multiplication Result: 37124850595898, Accumulation Result: 23524153
Input: 18625594, Weight: 1993217, Multiplication Result: 37124850595898, Accumulation Result: 0
Input: 18625594, Weight: 1993217, Multiplication Result: 37124850595898, Accumulation Result: 0
Input: 18625594, Weight: 1993217, Multiplication Result: 37124850595898, Accumulation Result: 2212813
Input: 18625594, Weight: 1993217, Multiplication Result: 37124850595898, Accumulation Result: 2212813
Input: 18625594, Weight: 1993217, Multiplication Result: 37124850595898, Accumulation Result: 4425626
Input: 18625594, Weight: 1993217, Multiplication Result: 37124850595898, Accumulation Result: 4425626
Input: 18625594, Weight: 1993217, Multiplication Result: 37124850595898, Accumulation Result: 6638439
Input: 18625594, Weight: 1993217, Multiplication Result: 37124850595898, Accumulation Result: 6638439
Input: 18625594, Weight: 1993217, Multiplication Result: 37124850595898, Accumulation Result: 8851252
Input: 18625594, Weight: 1993217, Multiplication Result: 37124850595898, Accumulation Result: 8851252
Input: 18625594, Weight: 1993217, Multiplication Result: 37124850595898, Accumulation Result: 11064065
Input: 18625594, Weight: 1993217, Multiplication Result: 37124850595898, Accumulation Result: 11064065
Input: 18625594, Weight: 1993217, Multiplication Result: 37124850595898, Accumulation Result: 13276878
Input: 18625594, Weight: 1993217, Multiplication Result: 37124850595898, Accumulation Result: 13276878
Input: 18625594, Weight: 1993217, Multiplication Result: 37124850595898, Accumulation Result: 15489691
Input: 18625594, Weight: 1993217, Multiplication Result: 37124850595898, Accumulation Result: 15489691
Input: 18625594, Weight: 1993217, Multiplication Result: 37124850595898, Accumulation Result: 17702504
Input: 18625594, Weight: 1993217, Multiplication Result: 37124850595898, Accumulation Result: 17702504
Input: 18625594, Weight: 1993217, Multiplication Result: 37124850595898, Accumulation Result: 19915317
Input Address: 467, Input Data: 22857896
Output Address: 0111010011, Output Data (Fixed): 3, Output Data (Float): 1.7881393432617188e-07
Input: 22857896, Weight: 2728434, Multiplication Result: 62366260614864, Accumulation Result: 57796805
Input: 22857896, Weight: 2728434, Multiplication Result: 62366260614864, Accumulation Result: 0
Input: 22857896, Weight: 2728434, Multiplication Result: 62366260614864, Accumulation Result: 0
Input: 22857896, Weight: 2728434, Multiplication Result: 62366260614864, Accumulation Result: 3717318
Input: 22857896, Weight: 2728434, Multiplication Result: 62366260614864, Accumulation Result: 3717318
Input: 22857896, Weight: 2728434, Multiplication Result: 62366260614864, Accumulation Result: 7434636
Input: 22857896, Weight: 2728434, Multiplication Result: 62366260614864, Accumulation Result: 7434636
Input: 22857896, Weight: 2728434, Multiplication Result: 62366260614864, Accumulation Result: 11151954
Input: 22857896, Weight: 2728434, Multiplication Result: 62366260614864, Accumulation Result: 11151954
Input: 22857896, Weight: 2728434, Multiplication Result: 62366260614864, Accumulation Result: 14869272
Input: 22857896, Weight: 2728434, Multiplication Result: 62366260614864, Accumulation Result: 14869272
Input: 22857896, Weight: 2728434, Multiplication Result: 62366260614864, Accumulation Result: 18586590
Input: 22857896, Weight: 2728434, Multiplication Result: 62366260614864, Accumulation Result: 18586590
Input: 22857896, Weight: 2728434, Multiplication Result: 62366260614864, Accumulation Result: 22303908
Input: 22857896, Weight: 2728434, Multiplication Result: 62366260614864, Accumulation Result: 22303908
Input: 22857896, Weight: 2728434, Multiplication Result: 62366260614864, Accumulation Result: 26021226
Input: 22857896, Weight: 2728434, Multiplication Result: 62366260614864, Accumulation Result: 26021226
Input: 22857896, Weight: 2728434, Multiplication Result: 62366260614864, Accumulation Result: 29738544
Input: 22857896, Weight: 2728434, Multiplication Result: 62366260614864, Accumulation Result: 29738544
Input: 22857896, Weight: 2728434, Multiplication Result: 62366260614864, Accumulation Result: 33455862
Input Address: 468, Input Data: 27002949
Output Address: 0111010100, Output Data (Fixed): 3, Output Data (Float): 1.7881393432617188e-07
Input: 27002949, Weight: 744842, Multiplication Result: 20112930539058, Accumulation Result: 51679914
Input: 27002949, Weight: 744842, Multiplication Result: 20112930539058, Accumulation Result: 0
Input: 27002949, Weight: 744842, Multiplication Result: 20112930539058, Accumulation Result: 0
Input: 27002949, Weight: 744842, Multiplication Result: 20112930539058, Accumulation Result: 1198824
Input: 27002949, Weight: 744842, Multiplication Result: 20112930539058, Accumulation Result: 1198824
Input: 27002949, Weight: 744842, Multiplication Result: 20112930539058, Accumulation Result: 2397648
Input: 27002949, Weight: 744842, Multiplication Result: 20112930539058, Accumulation Result: 2397648
Input: 27002949, Weight: 744842, Multiplication Result: 20112930539058, Accumulation Result: 3596472
Input: 27002949, Weight: 744842, Multiplication Result: 20112930539058, Accumulation Result: 3596472
Input: 27002949, Weight: 744842, Multiplication Result: 20112930539058, Accumulation Result: 4795296
Input: 27002949, Weight: 744842, Multiplication Result: 20112930539058, Accumulation Result: 4795296
Input: 27002949, Weight: 744842, Multiplication Result: 20112930539058, Accumulation Result: 5994120
Input: 27002949, Weight: 744842, Multiplication Result: 20112930539058, Accumulation Result: 5994120
Input: 27002949, Weight: 744842, Multiplication Result: 20112930539058, Accumulation Result: 7192944
Input: 27002949, Weight: 744842, Multiplication Result: 20112930539058, Accumulation Result: 7192944
Input: 27002949, Weight: 744842, Multiplication Result: 20112930539058, Accumulation Result: 8391768
Input: 27002949, Weight: 744842, Multiplication Result: 20112930539058, Accumulation Result: 8391768
Input: 27002949, Weight: 744842, Multiplication Result: 20112930539058, Accumulation Result: 9590592
Input: 27002949, Weight: 744842, Multiplication Result: 20112930539058, Accumulation Result: 9590592
Input: 27002949, Weight: 744842, Multiplication Result: 20112930539058, Accumulation Result: 10789416
Input Address: 469, Input Data: 26717112
Output Address: 0111010101, Output Data (Fixed): 1832, Output Data (Float): 0.00010919570922851562
Input: 26717112, Weight: 2144651341, Multiplication Result: 57298890078447192, Accumulation Result: 30750706965
Input: 26717112, Weight: 2144651341, Multiplication Result: 57298890078447192, Accumulation Result: 0
Input: 26717112, Weight: 2144651341, Multiplication Result: 57298890078447192, Accumulation Result: 0
Input: 26717112, Weight: 2144651341, Multiplication Result: 57298890078447192, Accumulation Result: 3415279989
Input: 26717112, Weight: 2144651341, Multiplication Result: 57298890078447192, Accumulation Result: 3415279989
Input: 26717112, Weight: 2144651341, Multiplication Result: 57298890078447192, Accumulation Result: 6830559978
Input: 26717112, Weight: 2144651341, Multiplication Result: 57298890078447192, Accumulation Result: 6830559978
Input: 26717112, Weight: 2144651341, Multiplication Result: 57298890078447192, Accumulation Result: 10245839967
Input: 26717112, Weight: 2144651341, Multiplication Result: 57298890078447192, Accumulation Result: 10245839967
Input: 26717112, Weight: 2144651341, Multiplication Result: 57298890078447192, Accumulation Result: 13661119956
Input: 26717112, Weight: 2144651341, Multiplication Result: 57298890078447192, Accumulation Result: 13661119956
Input: 26717112, Weight: 2144651341, Multiplication Result: 57298890078447192, Accumulation Result: 17076399945
Input: 26717112, Weight: 2144651341, Multiplication Result: 57298890078447192, Accumulation Result: 17076399945
Input: 26717112, Weight: 2144651341, Multiplication Result: 57298890078447192, Accumulation Result: 20491679934
Input: 26717112, Weight: 2144651341, Multiplication Result: 57298890078447192, Accumulation Result: 20491679934
Input: 26717112, Weight: 2144651341, Multiplication Result: 57298890078447192, Accumulation Result: 23906959923
Input: 26717112, Weight: 2144651341, Multiplication Result: 57298890078447192, Accumulation Result: 23906959923
Input: 26717112, Weight: 2144651341, Multiplication Result: 57298890078447192, Accumulation Result: 27322239912
Input: 26717112, Weight: 2144651341, Multiplication Result: 57298890078447192, Accumulation Result: 27322239912
Input: 26717112, Weight: 2144651341, Multiplication Result: 57298890078447192, Accumulation Result: 30737519901
Input Address: 470, Input Data: 22538801
Output Address: 0111010110, Output Data (Fixed): 3784, Output Data (Float): 0.00022554397583007812
Input: 22538801, Weight: 2144418007, Multiplication Result: 48332610720589607, Accumulation Result: 63495712716
Input: 22538801, Weight: 2144418007, Multiplication Result: 48332610720589607, Accumulation Result: 0
Input: 22538801, Weight: 2144418007, Multiplication Result: 48332610720589607, Accumulation Result: 0
Input: 22538801, Weight: 2144418007, Multiplication Result: 48332610720589607, Accumulation Result: 2880848093
Input: 22538801, Weight: 2144418007, Multiplication Result: 48332610720589607, Accumulation Result: 2880848093
Input: 22538801, Weight: 2144418007, Multiplication Result: 48332610720589607, Accumulation Result: 5761696186
Input: 22538801, Weight: 2144418007, Multiplication Result: 48332610720589607, Accumulation Result: 5761696186
Input: 22538801, Weight: 2144418007, Multiplication Result: 48332610720589607, Accumulation Result: 8642544279
Input: 22538801, Weight: 2144418007, Multiplication Result: 48332610720589607, Accumulation Result: 8642544279
Input: 22538801, Weight: 2144418007, Multiplication Result: 48332610720589607, Accumulation Result: 11523392372
Input: 22538801, Weight: 2144418007, Multiplication Result: 48332610720589607, Accumulation Result: 11523392372
Input: 22538801, Weight: 2144418007, Multiplication Result: 48332610720589607, Accumulation Result: 14404240465
Input: 22538801, Weight: 2144418007, Multiplication Result: 48332610720589607, Accumulation Result: 14404240465
Input: 22538801, Weight: 2144418007, Multiplication Result: 48332610720589607, Accumulation Result: 17285088558
Input: 22538801, Weight: 2144418007, Multiplication Result: 48332610720589607, Accumulation Result: 17285088558
Input: 22538801, Weight: 2144418007, Multiplication Result: 48332610720589607, Accumulation Result: 20165936651
Input: 22538801, Weight: 2144418007, Multiplication Result: 48332610720589607, Accumulation Result: 20165936651
Input: 22538801, Weight: 2144418007, Multiplication Result: 48332610720589607, Accumulation Result: 23046784744
Input: 22538801, Weight: 2144418007, Multiplication Result: 48332610720589607, Accumulation Result: 23046784744
Input: 22538801, Weight: 2144418007, Multiplication Result: 48332610720589607, Accumulation Result: 25927632837
Input Address: 471, Input Data: 18662232
Output Address: 0111010111, Output Data (Fixed): 1889, Output Data (Float): 0.00011259317398071289
Input: 18662232, Weight: 713683, Multiplication Result: 13318917720456, Accumulation Result: 31696473844
Input: 18662232, Weight: 713683, Multiplication Result: 13318917720456, Accumulation Result: 0
Input: 18662232, Weight: 713683, Multiplication Result: 13318917720456, Accumulation Result: 0
Input: 18662232, Weight: 713683, Multiplication Result: 13318917720456, Accumulation Result: 793869
Input: 18662232, Weight: 713683, Multiplication Result: 13318917720456, Accumulation Result: 793869
Input: 18662232, Weight: 713683, Multiplication Result: 13318917720456, Accumulation Result: 1587738
Input: 18662232, Weight: 713683, Multiplication Result: 13318917720456, Accumulation Result: 1587738
Input: 18662232, Weight: 713683, Multiplication Result: 13318917720456, Accumulation Result: 2381607
Input: 18662232, Weight: 713683, Multiplication Result: 13318917720456, Accumulation Result: 2381607
